seed,row_id,true_label,margin_equal_weight,delta_bound_l1,delta_actual_linf,prediction_changed,provably_invariant_by_bound,provably_invariant_by_actual
2024,2297,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2298,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2299,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2300,Normal,0.980359418147331,0.00023303373854316467,7.744402056499705e-07,False,True,True
2024,2301,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2302,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2303,DoS/DDoS,0.9751367016144185,0.0012695155955473325,1.1249756998954474e-05,False,True,True
2024,2304,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2305,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2306,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2307,DoS/DDoS,0.9999622456823902,0.0002052786055911915,3.320521968497303e-09,False,True,True
2024,2308,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2309,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2310,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,2311,Normal,0.883139553733142,0.010447248552804544,0.00030368191683316503,False,True,True
2024,2312,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2313,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,2314,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2315,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2316,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2317,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2318,DoS/DDoS,0.9999622456823902,0.0002052786055911915,3.320521968497303e-09,False,True,True
2024,2319,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2320,Normal,0.8367975086575964,0.010590528869061616,0.00012096321796184473,False,True,True
2024,2321,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2322,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2323,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2324,Brute Force,0.11476065206783909,0.0014488211325833222,1.73939110550414e-05,False,True,True
2024,2325,DoS/DDoS,0.9918969047600635,0.00031026043864931796,3.2913864888694383e-07,False,True,True
2024,2326,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2327,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2328,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2329,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2330,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2331,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2332,DoS/DDoS,0.9965548022861701,0.0002653207323001505,2.8240273275415007e-07,False,True,True
2024,2333,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2334,DoS/DDoS,0.99669337070088,0.00027793647149484957,1.4721174801390902e-07,False,True,True
2024,2335,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2336,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2337,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2338,DoS/DDoS,0.9818610256183937,0.0005651522235715634,3.825434065225439e-06,False,True,True
2024,2339,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2340,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2341,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2342,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2343,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2344,DoS/DDoS,0.9999852855736866,0.00020537166777059856,9.232392628177877e-11,False,True,True
2024,2345,DoS/DDoS,0.9923118779320501,0.00038042912090416325,1.2419093711477439e-06,False,True,True
2024,2346,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2347,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,2348,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2349,DoS/DDoS,0.9999323825391571,0.00020674798004469142,5.306716177599924e-09,False,True,True
2024,2350,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2351,Normal,0.7781990985372907,0.04404130894787989,0.0009324431480152162,False,True,True
2024,2352,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2353,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2354,Brute Force,0.5293458974903971,5.701861824752852e-05,5.726048302179265e-09,False,True,True
2024,2355,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2356,DoS/DDoS,0.995835071513607,0.0003037382423377588,1.621297996967641e-07,False,True,True
2024,2357,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2358,Bot,0.9790528949322567,0.010797926740254954,4.182452062951106e-05,False,True,True
2024,2359,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2360,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2361,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2362,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2363,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2364,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2365,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2366,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2367,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2368,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2369,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2370,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2371,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2372,Normal,0.5815369436379502,0.001121375597346791,2.0925930212523092e-05,False,True,True
2024,2373,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2374,Normal,0.9167858839313272,0.0022145337095320905,7.523729322334027e-06,False,True,True
2024,2375,DoS/DDoS,0.9745646931494836,0.0005773046706494811,7.580661731825672e-06,False,True,True
2024,2376,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2377,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2378,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2379,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2380,Normal,0.9145481146112526,0.0026943017473314013,4.4343568444591384e-06,False,True,True
2024,2381,Bot,0.957701105934326,0.005553593349573588,7.129787091053608e-06,False,True,True
2024,2382,Normal,0.999487151388965,7.707328603834274e-05,4.947623994419441e-09,False,True,True
2024,2383,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2384,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2385,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2386,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2387,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2388,Normal,0.9950000000000001,0.0003898780784191147,1.7747929565992138e-06,False,True,True
2024,2389,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2390,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2391,Normal,0.8815564075766616,0.0015037606535210635,1.9242933716578925e-05,False,True,True
2024,2392,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2393,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2394,Normal,0.9323082302375814,0.001513915363779983,3.5446145761827696e-06,False,True,True
2024,2395,Normal,0.9607997945388983,0.0009225693057570983,1.1858448124901777e-05,False,True,True
2024,2396,Normal,0.9999866252015182,7.081052287760681e-05,2.711597613114236e-11,False,True,True
2024,2397,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2398,Normal,0.982588787711963,0.00022936613363164216,1.6161608143994144e-06,False,True,True
2024,2399,DoS/DDoS,0.9999323825391571,0.00020674798004469142,5.306716177599924e-09,False,True,True
2024,2400,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2401,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2402,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2403,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2404,Normal,0.9974708574697848,7.869188830128548e-05,1.5439817569276072e-07,False,True,True
2024,2405,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2406,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2407,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2408,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2409,DoS/DDoS,0.9998102667349369,0.0002045904289068312,9.437642341412968e-09,False,True,True
2024,2410,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2411,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2412,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2413,Brute Force,0.9791496576853062,0.00043168224218329,4.044683520887382e-06,False,True,True
2024,2414,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2415,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2416,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2417,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2418,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2419,Normal,0.8902695085929614,0.010471358800402175,0.0002947982410037575,False,True,True
2024,2420,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2421,Normal,0.9874242371705965,0.00035811573461316804,2.904862942965103e-06,False,True,True
2024,2422,Normal,0.5195341796751879,0.008677404882791256,0.0002271367620186593,False,True,True
2024,2423,Bot,0.9975328802745648,0.0016770298208051426,2.8173210098335257e-06,False,True,True
2024,2424,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2425,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2426,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2427,Normal,0.9974985747879996,0.00021559386471320385,5.357281400804239e-07,False,True,True
2024,2428,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2429,Brute Force,0.3817529016625517,0.021941974452054563,0.002150163933866356,False,True,True
2024,2430,Normal,0.9499921355531528,0.0009486470226880428,1.2964573385447486e-05,False,True,True
2024,2431,Brute Force,0.49805940409277727,0.014127212464154881,0.0012958127388565943,False,True,True
2024,2432,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2433,DoS/DDoS,0.9999323825391571,0.00020674798004469142,5.306716177599924e-09,False,True,True
2024,2434,Bot,1.0,0.000794811661045336,0.0,False,True,True
2024,2435,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,2436,Brute Force,0.4959798623877576,0.0275097132320756,0.002011661929794517,False,True,True
2024,2437,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2438,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2439,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2440,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2441,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2442,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2443,Normal,0.5941153590988313,0.009475039748639141,0.00037336851972358254,False,True,True
2024,2444,Normal,0.98,0.0002593878918452641,1.6047282977993405e-06,False,True,True
2024,2445,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2446,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2447,DoS/DDoS,0.9971369526758702,0.00019203981778095902,4.5411353588598047e-07,False,True,True
2024,2448,Normal,0.9861656785073167,0.0005513645116601018,5.2183513700905515e-06,False,True,True
2024,2449,Normal,0.9858523911173239,0.00036211233186314584,1.6123786108490634e-06,False,True,True
2024,2450,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2451,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2452,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2453,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2454,Normal,0.9901154291580913,0.0006022310007296194,2.461240406910134e-06,False,True,True
2024,2455,Normal,0.4340016923159764,0.003945668653347584,5.8398951518212616e-05,False,True,True
2024,2456,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2457,DoS/DDoS,0.9950174647194623,0.00027424116671073695,2.6612324177666125e-07,False,True,True
2024,2458,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2459,DoS/DDoS,0.9999571605674877,0.0002055528132683948,3.652126268072209e-09,False,True,True
2024,2460,DoS/DDoS,0.999963820982008,0.00020645311049918846,1.5221317539726442e-09,False,True,True
2024,2461,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2462,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2463,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2464,Normal,0.9309565249980177,0.0006272269502556327,1.3600482671405345e-05,False,True,True
2024,2465,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2466,Normal,0.9852290004796846,0.0009865959388902223,7.958244303996054e-06,False,True,True
2024,2467,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2468,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2469,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2470,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2471,Normal,0.952940100572862,0.0011541553044185915,1.0070207228849576e-05,False,True,True
2024,2472,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2473,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2474,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2475,Normal,0.9398435516379057,0.001938157576234556,3.5957791359786384e-05,False,True,True
2024,2476,Brute Force,0.49554247327697215,0.0001138051372621407,6.662528320156014e-07,False,True,True
2024,2477,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2478,DoS/DDoS,0.9958422082626199,0.00029224038745065406,9.553904400938507e-08,False,True,True
2024,2479,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2480,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2481,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2482,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2483,Normal,0.5783479254591642,0.06839668940552782,0.0017017430069489192,False,True,True
2024,2484,Normal,0.985,0.0008595619253346787,3.0751208148771525e-06,False,True,True
2024,2485,Brute Force,0.8309990820838077,0.007147870857162342,6.418504026163563e-05,False,True,True
2024,2486,Normal,0.8885487576576268,0.0014878091656326253,1.3568881740009392e-05,False,True,True
2024,2487,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2488,Normal,0.9953982398811325,3.081894473447311e-05,2.7374664424151263e-08,False,True,True
2024,2489,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2490,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2491,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2492,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2493,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2494,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2495,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2496,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2497,Bot,1.0,0.000794811661045336,0.0,False,True,True
2024,2498,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2499,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2500,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2501,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2502,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2503,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2504,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2505,DoS/DDoS,0.999967934458768,0.00020625744385840972,1.2444481319283114e-09,False,True,True
2024,2506,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2507,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2508,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2509,Normal,0.9727925622944125,0.00059411771411505,3.4514204090285716e-06,False,True,True
2024,2510,DoS/DDoS,0.9999893990504466,0.00020511945791848452,1.757691493404817e-10,False,True,True
2024,2511,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2512,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2513,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2514,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2515,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2516,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2517,Bot,0.8425993678630803,0.02858377209962565,0.0004001068050126788,False,True,True
2024,2518,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2519,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2520,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2521,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2522,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2523,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2524,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2525,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2526,DoS/DDoS,0.9995184306790569,0.0002197591122177489,3.848009721973966e-08,False,True,True
2024,2527,DoS/DDoS,0.9999843139355441,0.00020542581459301323,1.559685713914405e-10,False,True,True
2024,2528,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2529,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2530,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2531,DoS/DDoS,0.9967096381023813,0.00032469167156215506,3.02983720779082e-07,False,True,True
2024,2532,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2533,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2534,DoS/DDoS,0.9919999143199862,0.0003802113370384719,1.3555201169301867e-06,False,True,True
2024,2535,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2536,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2537,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2538,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2539,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2540,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2541,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2542,Brute Force,0.857877748154372,0.002362078333084744,3.1539252819290375e-05,False,True,True
2024,2543,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2544,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2545,Normal,0.9464194113212981,0.0007208093786162661,2.66637066070885e-06,False,True,True
2024,2546,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2547,DoS/DDoS,0.9946885884961096,0.00022788235433121584,1.25102336268057e-08,False,True,True
2024,2548,DoS/DDoS,0.9999571605674877,0.0002055528132683948,3.652126268072209e-09,False,True,True
2024,2549,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2550,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2551,Normal,0.9513175896600315,0.00163809458950967,5.415455545998427e-06,False,True,True
2024,2552,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2553,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2554,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2555,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2556,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2557,Normal,0.9713096411581491,0.0009324791921415665,1.0204154452393352e-05,False,True,True
2024,2558,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2559,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2560,Normal,0.9084933796427292,0.006620490846780319,8.848410257640549e-05,False,True,True
2024,2561,Normal,0.9688907534253143,0.0003499247808188555,3.1276563366988697e-06,False,True,True
2024,2562,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2563,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2564,Normal,0.9884561320656001,0.0010073273593325938,8.56593348297352e-06,False,True,True
2024,2565,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2566,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2567,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2568,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2569,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2570,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2571,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2572,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2573,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2574,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2575,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2576,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2577,Brute Force,0.976082847820405,0.00023781039167170004,8.896479412219549e-07,False,True,True
2024,2578,Normal,0.42637264532398994,0.05865293019654927,0.0030652954670452592,False,True,True
2024,2579,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2580,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2581,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2582,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2583,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2584,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2585,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2586,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2587,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2588,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2589,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2590,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2591,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2592,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2593,Normal,0.9933209328945486,0.0003902148632498881,1.569478889996978e-06,False,True,True
2024,2594,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2595,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2596,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2597,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2598,Web Attack,0.577062611405925,0.00018017267642500556,7.798497626831935e-07,False,True,True
2024,2599,Normal,0.9746519539069243,0.0008360804093680285,9.093342059118825e-06,False,True,True
2024,2600,Brute Force,0.8325960927641933,0.01113947334174048,0.00013680382886660514,False,True,True
2024,2601,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2602,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2603,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2604,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2605,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2606,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2607,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2608,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2609,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2610,Normal,0.9114993964186472,0.0026081048665579643,2.6748013134583748e-05,False,True,True
2024,2611,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2612,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2613,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2614,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2615,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2616,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2617,Normal,0.9975847413523922,0.0001891109489818299,4.5675185500471116e-07,False,True,True
2024,2618,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2619,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2620,Normal,0.9819733507221466,1.1250192521072844e-05,7.232526866296496e-08,False,True,True
2024,2621,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2622,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2623,Normal,1.0,7.036282874184341e-05,0.0,False,True,True
2024,2624,Normal,0.9388790302997869,0.0004161867168779587,6.761138591129118e-06,False,True,True
2024,2625,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2626,Normal,0.6824430896013296,0.013673499212919604,0.00014823981174161283,False,True,True
2024,2627,Normal,0.99685254905683,0.0002056687073440644,5.154809968876961e-07,False,True,True
2024,2628,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2629,DoS/DDoS,0.9959320982867408,0.00032318537084252696,7.893851610152325e-07,False,True,True
2024,2630,Brute Force,0.9999939242108353,0.00012377491474524493,1.9633770662258733e-10,False,True,True
2024,2631,DoS/DDoS,1.0,0.00020518365372237946,0.0,False,True,True
2024,2632,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2633,Brute Force,1.0,0.0001241155529367044,0.0,False,True,True
2024,2634,DoS/DDoS,0.9999852855736866,0.00020537166777059856,9.232392628177877e-11,False,True,True
2024,2635,DoS/DDoS,0.9999323825391571,0.00020674798004469142,5.306716177599924e-09,False,True,True
2024,2636,Normal,0.987479201462709,0.0007223700926718424,7.021124178052673e-06,False,True,True
2024,2637,Brute Force,0.1656492350492913,0.001527556706544031,7.825059261112877e-06,False,True,True
2024,2638,Normal,0.9834464890767884,0.0001611304840990202,5.444133021293915e-07,False,True,True
